timestamp,load_cost,prod_price,pv_forecast,pv_actual,load_forecast,load_actual
2026-06-02 02:35:00,0.2395,0.1395,0.0,0.0,200.23810000000003,168.0
2026-06-02 02:40:00,0.2395,0.1395,0.0,0.0,212.59524166666665,185.0
2026-06-02 02:45:00,0.2389,0.1389,0.0,0.0,223.0119083333333,180.0
2026-06-02 02:50:00,0.2389,0.1389,0.0,0.0,229.4008,237.1429
2026-06-02 02:55:00,0.2389,0.1389,0.0,0.0,237.73413333333335,310.0
2026-06-02 03:00:00,0.2355,0.1355,0.0,0.0,244.678575,317.0
2026-06-02 03:05:00,0.2355,0.1355,0.0,0.0,251.5119083333333,324.0
2026-06-02 03:10:00,0.2355,0.1355,0.0,0.0,257.17857499999997,310.0
2026-06-02 03:15:00,0.2353,0.1353,0.0,0.0,260.92857499999997,246.6667
2026-06-02 03:20:00,0.2353,0.1353,0.0,0.0,266.76190833333334,255.0
2026-06-02 03:25:00,0.2353,0.1353,0.0,0.0,268.0416666666667,243.3333
2026-06-02 03:30:00,0.2355,0.1355,0.0,0.0,262.625,242.0
2026-06-02 03:35:00,0.2355,0.1355,0.0,0.0,256.625,236.0
2026-06-02 03:40:00,0.2355,0.1355,0.0,0.0,253.95833333333334,230.0
2026-06-02 03:45:00,0.235,0.135,0.0,0.0,254.51389166666664,250.0
2026-06-02 03:50:00,0.235,0.135,0.0,0.0,259.4583333333333,252.5
2026-06-02 03:55:00,0.235,0.135,0.0,0.0,263.0694416666667,245.0
2026-06-02 04:00:00,0.2266,0.1266,0.0,0.0,266.125,245.0
2026-06-02 04:05:00,0.2266,0.1266,0.0,0.0,265.9583333333333,292.0
2026-06-02 04:10:00,0.2266,0.1266,0.0,0.0,265.875,316.6667
2026-06-02 04:15:00,0.2285,0.1285,0.0,0.0,266.2083333333333,306.0
2026-06-02 04:20:00,0.2285,0.1285,0.0,0.0,264.5416666666667,298.3333
2026-06-02 04:25:00,0.2285,0.1285,0.0,0.0,262.38889166666667,280.0
2026-06-02 04:30:00,0.2309,0.1309,0.0,0.0,260.63889166666667,240.0
2026-06-02 04:35:00,0.2309,0.1309,0.0,0.0,258.972225,235.0
2026-06-02 04:40:00,0.2309,0.1309,0.0,0.0,253.5277833333333,234.0
2026-06-02 04:45:00,0.2333,0.1333,0.0,0.0,245.75,230.0
2026-06-02 04:50:00,0.2333,0.1333,0.0,0.0,239.69444166666668,226.6667
2026-06-02 04:55:00,0.2333,0.1333,0.0,0.0,239.1833333333333,224.0
2026-06-02 05:00:00,0.2351,0.1351,0.0,0.0,241.4055583333333,225.0
2026-06-02 05:05:00,0.2351,0.1351,0.0,0.0,245.4333333333333,226.6667
2026-06-02 05:10:00,0.2351,0.1351,0.0,0.0,249.6,223.3333
2026-06-02 05:15:00,0.2299,0.1299,0.0,0.0,250.79444166666664,233.3333
2026-06-02 05:20:00,0.2299,0.1299,0.0,0.0,249.752775,292.2
2026-06-02 05:25:00,0.2299,0.1299,0.0,0.0,252.66944166666667,306.6667
2026-06-02 05:30:00,0.2273,0.1273,0.0,0.0,258.52658333333335,288.3333
2026-06-02 05:35:00,0.2273,0.1273,50.1262,0.0,333.10991666666666,285.0
2026-06-02 05:40:00,0.2273,0.1273,107.4546,0.0,471.44325,248.3333
2026-06-02 05:45:00,0.2257,0.1257,164.9741,20.7429,665.2488083333333,217.5
2026-06-02 05:50:00,0.2257,0.1257,222.7167,22.1571,920.9895499999999,261.6667
2026-06-02 05:55:00,0.2257,0.1257,280.7146,23.5714,1197.2876999999999,294.2857
2026-06-02 06:00:00,0.2258,0.1258,339.0,52.0,1489.4821416666666,1120.0
2026-06-02 06:05:00,0.2258,0.1258,396.9749,88.8571,1579.8062166666668,1886.6667
2026-06-02 06:10:00,0.2258,0.1258,454.2187,136.8571,1578.8339916666666,2549.0
2026-06-02 06:15:00,0.2224,0.1224,511.0293,185.0,1580.269183333333,3302.2222
2026-06-02 06:20:00,0.2224,0.1224,567.7047,232.5556,1584.1812166666666,3607.7778
2026-06-02 06:25:00,0.2224,0.1224,624.543,290.1111,1584.5423250000001,3813.0
2026-06-02 06:30:00,0.24,0.14,681.842,344.8333,1581.3280416666666,1372.2222
2026-06-02 06:35:00,0.24,0.14,739.8999,427.4,1506.7447083333334,273.3333
2026-06-02 06:40:00,0.24,0.14,799.0145,486.0,1363.5701,265.5556
2026-06-02 06:45:00,0.2324,0.1324,859.4838,547.2222,1162.8201,264.4444
2026-06-02 06:50:00,0.2324,0.1324,921.6058,607.1111,897.8200999999999,266.0
2026-06-02 06:55:00,0.2324,0.1324,985.6786,673.2857,606.3386166666667,255.7143
2026-06-02 07:00:00,0.2408,0.1408,1052.0,740.7,299.25528333333335,225.0
2026-06-02 07:05:00,0.2408,0.1408,1121.1517,811.4444,195.82935833333332,168.5714
2026-06-02 07:10:00,0.2408,0.1408,1193.2567,885.0,196.48015833333332,140.0
2026-06-02 07:15:00,0.2408,0.1408,1267.9254,937.2,184.90608333333333,122.2222
2026-06-02 07:20:00,0.2408,0.1408,1344.7679,1030.2222,185.48571666666666,110.0
2026-06-02 07:25:00,0.2408,0.1408,1423.3946,1081.6,182.35029999999998,128.0
2026-06-02 07:30:00,0.2236,0.1236,1503.4158,1170.5556,175.29077499999997,131.1111
2026-06-02 07:35:00,0.2236,0.1236,1584.4416,1271.0,176.85559166666667,281.1429
2026-06-02 07:40:00,0.2236,0.1236,1666.0823,1370.25,177.71538333333334,126.6667
2026-06-02 07:45:00,0.2127,0.1127,1747.9482,1476.5556,178.52371666666667,271.4
2026-06-02 07:50:00,0.2127,0.1127,1829.6497,1558.1,178.24594166666665,228.375
2026-06-02 07:55:00,0.2127,0.1127,1910.7968,1651.1111,178.72213333333332,171.0
2026-06-02 08:00:00,0.2261,0.1261,1991.0,1711.0,178.47213333333332,243.7778
2026-06-02 08:05:00,0.2261,0.1261,2071.3234,1803.5,176.81704166666665,178.8889
2026-06-02 08:10:00,0.2261,0.1261,2152.8708,1893.0,162.7634666666667,149.7
2026-06-02 08:15:00,0.2171,0.1171,2235.312,1982.8,162.022725,118.8889
2026-06-02 08:20:00,0.2171,0.1171,2318.3166,2059.8,149.90605833333333,115.7143
2026-06-02 08:25:00,0.2171,0.1171,2401.5543,2157.5556,141.603975,125.0
2026-06-02 08:30:00,0.2009,0.1009,2484.6948,2241.4,136.52064166666665,111.25
2026-06-02 08:35:00,0.2009,0.1009,2567.4079,2317.3,126.53915833333333,112.5
2026-06-02 08:40:00,0.2009,0.1009,2649.3631,2364.8889,123.92341666666665,117.7778
2026-06-02 08:45:00,0.1895,0.0895,2730.2303,2446.4444,126.76091666666666,126.0
2026-06-02 08:50:00,0.1895,0.0895,2809.679,2531.0,132.85350833333334,128.75
2026-06-02 08:55:00,0.1895,0.0895,2887.379,2616.5,145.96898333333334,110.0
2026-06-02 09:00:00,0.2408,0.1408,2963.0,2721.1,148.05231666666666,124.0
2026-06-02 09:05:00,0.2408,0.1408,3037.5931,2805.6,149.0340833333333,147.5
2026-06-02 09:10:00,0.2408,0.1408,3112.2169,2871.4444,158.76556666666667,183.75
2026-06-02 09:15:00,0.2203,0.1203,3186.5527,2932.3,176.71998333333332,192.0
2026-06-02 09:20:00,0.2203,0.1203,3260.2816,2967.0,182.59498333333332,273.1
2026-06-02 09:25:00,0.2203,0.1203,3333.0847,3013.625,189.63248333333334,150.0
2026-06-02 09:30:00,0.221,0.121,3404.6431,3061.0,198.2880416666667,123.0312
2026-06-02 09:35:00,0.221,0.121,3474.6381,3089.9,206.0849166666667,229.2778
2026-06-02 09:40:00,0.221,0.121,3542.7506,3130.0,211.1510916666667,333.2308
2026-06-02 09:45:00,0.1947,0.0947,3608.662,3183.6,211.54313333333334,196.5
2026-06-02 09:50:00,0.1947,0.0947,3672.0532,3230.7,212.256675,213.2
2026-06-02 09:55:00,0.1947,0.0947,3732.6055,3274.7778,211.60771666666668,213.8667
2026-06-02 10:00:00,0.1627,0.0626,3790.0,3319.8,221.61327500000002,217.5625
2026-06-02 10:05:00,0.1627,0.0626,3845.6908,3357.0,233.30115,208.2941
2026-06-02 10:10:00,0.1627,0.0626,3901.0798,3398.1111,235.136975,188.4545
2026-06-02 10:15:00,0.1627,0.0626,3955.7698,3415.4444,220.98083333333338,200.5625
2026-06-02 10:20:00,0.1627,0.0626,4009.3638,3474.1,222.08083333333335,265.3125
2026-06-02 10:25:00,0.1627,0.0626,4061.4645,3504.6,221.369725,270.0667
2026-06-02 10:30:00,0.1627,0.0626,4111.6749,3549.4444,221.14869166666665,263.2857
2026-06-02 10:35:00,0.1627,0.0626,4159.5979,3583.3,218.969875,251.3077
2026-06-02 10:40:00,0.1627,0.0626,4204.8361,3638.5556,216.80995,163.3571
2026-06-02 10:45:00,0.14,0.04,4246.9926,3689.0,215.91096666666667,209.7
2026-06-02 10:50:00,0.14,0.04,4285.6702,3715.6,214.52149999999997,204.6667
2026-06-02 10:55:00,0.14,0.04,4320.4717,3751.5,209.22879166666667,211.2143
2026-06-02 11:00:00,0.13,0.03,4351.0,3788.0,202.69545833333336,191.4167
2026-06-02 11:05:00,0.13,0.03,4379.5269,3834.0,197.11104166666664,182.375
2026-06-02 11:10:00,0.13,0.03,4408.2491,3842.7778,196.91873333333334,177.6667
2026-06-02 11:15:00,0.1548,0.0548,4436.6564,3854.3333,202.97924999999998,183.8889
2026-06-02 11:20:00,0.1548,0.0548,4464.2388,3901.6,216.94364166666665,201.8
2026-06-02 11:25:00,0.1548,0.0548,4490.4864,3919.6,226.35236666666665,191.6667
2026-06-02 11:30:00,0.15,0.05,4514.889,3928.75,233.126175,196.2727
2026-06-02 11:35:00,0.15,0.05,4536.9367,3933.3,241.86417499999996,249.0
2026-06-02 11:40:00,0.15,0.05,4556.1194,3994.8889,251.49364166666666,236.0833
2026-06-02 11:45:00,0.1151,0.015,4571.9271,3998.2222,261.4499916666667,377.2727
2026-06-02 11:50:00,0.1151,0.015,4583.8498,4009.7,270.5728833333333,317.5714
2026-06-02 11:55:00,0.1151,0.015,4591.3774,4027.6,277.967325,292.5
2026-06-02 12:00:00,0.125,0.025,4594.0,4034.25,286.84125,296.2727
2026-06-02 12:05:00,0.125,0.025,4593.2141,4084.6,296.52685833333334,297.9286
2026-06-02 12:10:00,0.125,0.025,4590.9199,4104.6,301.38995,297.1429
2026-06-02 12:15:00,0.13,0.03,4587.2128,4117.7778,303.7740333333333,293.3636
2026-06-02 12:20:00,0.13,0.03,4582.1881,4146.3,296.20643333333334,290.5333
2026-06-02 12:25:00,0.13,0.03,4575.9412,4133.6,300.39690833333333,298.1538
2026-06-02 12:30:00,0.1254,0.0254,4568.5674,4103.0,306.59830000000005,312.5
2026-06-02 12:35:00,0.1254,0.0254,4560.1621,4104.9,311.60762500000004,307.3571
2026-06-02 12:40:00,0.1254,0.0254,4550.8206,4098.8,312.4148583333333,264.6923
2026-06-02 12:45:00,0.122,0.022,4540.6383,4142.1111,314.52795,286.4615
2026-06-02 12:50:00,0.122,0.022,4529.7105,4135.3333,320.86987500000004,367.8571
2026-06-02 12:55:00,0.122,0.022,4518.1327,4159.0,320.69081666666665,366.9167
2026-06-02 13:00:00,0.151,0.051,4506.0,4134.9,318.47660833333333,356.3846
2026-06-02 13:05:00,0.151,0.051,4490.0996,4084.1111,313.53910833333333,307.6154
2026-06-02 13:10:00,0.151,0.051,4467.6089,4068.7,308.91086666666666,322.5
2026-06-02 13:15:00,0.125,0.025,4439.2085,4096.1,306.01984166666665,369.4667
2026-06-02 13:20:00,0.125,0.025,4405.5792,4140.6667,307.1397166666667,288.3846
2026-06-02 13:25:00,0.125,0.025,4367.4019,4142.9,296.7599583333333,271.5833
2026-06-02 13:30:00,0.1472,0.0472,4325.3573,4078.2,296.1194666666667,253.25
2026-06-02 13:35:00,0.1472,0.0472,4280.1262,4023.7778,299.89694166666663,251.8182
2026-06-02 13:40:00,0.1472,0.0472,4232.3894,4041.2,303.43732500000004,230.0
2026-06-02 13:45:00,0.1231,0.0231,4182.8275,4103.7778,315.16946666666666,299.9
2026-06-02 13:50:00,0.1231,0.0231,4132.1215,4083.7778,321.8228833333333,243.3
2026-06-02 13:55:00,0.1231,0.0231,4080.9521,4055.7778,335.8075,359.2308
2026-06-02 14:00:00,0.119,0.019,4030.0,4040.6667,342.97859166666666,401.7143
2026-06-02 14:05:00,0.119,0.019,3976.3885,3995.5556,340.0351416666667,350.1
2026-06-02 14:10:00,0.119,0.019,3917.2912,3947.3,341.977375,463.2857
2026-06-02 14:15:00,0.15,0.05,3853.4646,3889.1111,344.81070833333337,449.3077
2026-06-02 14:20:00,0.15,0.05,3785.6648,3797.5556,340.802375,456.2
2026-06-02 14:25:00,0.15,0.05,3714.6483,3846.3,342.7357083333334,357.6364
2026-06-02 14:30:00,0.1231,0.0231,3641.1716,3763.1,335.05675,217.9286
2026-06-02 14:35:00,0.1231,0.0231,3565.9908,3695.7778,321.32222499999995,275.125
2026-06-02 14:40:00,0.1231,0.0231,3489.8624,3628.3,315.9957083333333,264.0
2026-06-02 14:45:00,0.126,0.026,3413.5428,3503.2,303.91356666666667,251.8
2026-06-02 14:50:00,0.126,0.026,3337.7883,3596.3333,292.63035,266.5
2026-06-02 14:55:00,0.126,0.026,3263.3552,3567.9,280.78035,267.0833
2026-06-02 15:00:00,0.125,0.025,3191.0,3428.4,273.91670833333336,236.9
2026-06-02 15:05:00,0.125,0.025,3119.3065,3470.0,276.98932499999995,286.1818
2026-06-02 15:10:00,0.125,0.025,3046.5474,3406.3,275.70113333333336,318.3
2026-06-02 15:15:00,0.135,0.035,2973.012,3259.9,275.1428,313.9091
2026-06-02 15:20:00,0.135,0.035,2898.9895,3302.6,276.6178,314.0
2026-06-02 15:25:00,0.135,0.035,2824.7695,3056.5556,277.0622416666667,275.2727
2026-06-02 15:30:00,0.136,0.036,2750.6411,3224.8,277.583075,254.8
2026-06-02 15:35:00,0.136,0.036,2676.8938,3081.7,278.45504166666666,259.6667
2026-06-02 15:40:00,0.136,0.036,2603.8169,3151.7778,274.6528583333333,257.3
2026-06-02 15:45:00,0.143,0.043,2531.6997,3127.8,268.044525,269.5
2026-06-02 15:50:00,0.143,0.043,2460.8316,3074.0,263.20487499999996,271.8333
2026-06-02 15:55:00,0.143,0.043,2391.5019,2914.6667,262.0079083333333,273.3333
2026-06-02 16:00:00,0.1621,0.0621,2324.0,2805.7,263.57446666666664,247.3636
2026-06-02 16:05:00,0.1621,0.0621,2257.7173,3071.1,265.4522416666667,240.5556
2026-06-02 16:10:00,0.1621,0.0621,2191.9251,3045.7778,265.12287499999996,239.0
2026-06-02 16:15:00,0.1466,0.0466,2126.7326,2885.1,259.40343333333334,255.8333
2026-06-02 16:20:00,0.1466,0.0466,2062.2489,2750.0,253.68676666666667,299.6364
2026-06-02 16:25:00,0.1466,0.0466,1998.5834,2685.6667,247.08399166666666,294.0714
2026-06-02 16:30:00,0.1712,0.0712,1935.845,2586.4,240.09325,277.3333
2026-06-02 16:35:00,0.1712,0.0712,1874.143,2690.7,234.2462833333333,255.7143
2026-06-02 16:40:00,0.1712,0.0712,1813.5866,2732.0,226.50301666666667,188.6667
2026-06-02 16:45:00,0.17,0.07,1754.2849,2676.0,222.96968333333334,200.9
2026-06-02 16:50:00,0.17,0.07,1696.3471,2414.8,217.37524166666665,192.6
2026-06-02 16:55:00,0.17,0.07,1639.8824,2213.375,205.89165,189.4444
2026-06-02 17:00:00,0.2062,0.1062,1585.0,2081.9,196.6357,177.2
2026-06-02 17:05:00,0.2062,0.1062,1531.6484,2269.3,194.14495833333334,147.6364
2026-06-02 17:10:00,0.2062,0.1062,1479.6261,2259.7778,199.5021,196.6
2026-06-02 17:15:00,0.225,0.125,1428.8172,2143.7,200.44654166666666,188.7
2026-06-02 17:20:00,0.225,0.125,1379.1056,2078.0,199.5382083333333,161.8333
2026-06-02 17:25:00,0.225,0.125,1330.3754,1960.0,194.42570833333332,183.0
2026-06-02 17:30:00,0.2408,0.1408,1282.5106,1814.0,191.482425,247.4444
2026-06-02 17:35:00,0.2408,0.1408,1235.3952,1784.9,189.7065,320.0
2026-06-02 17:40:00,0.2408,0.1408,1188.9133,1794.4444,190.07846666666669,200.0
2026-06-02 17:45:00,0.2479,0.1479,1142.9487,1749.125,186.084025,190.0
2026-06-02 17:50:00,0.2479,0.1479,1097.3857,1698.8889,183.109025,131.25
2026-06-02 17:55:00,0.2479,0.1479,1052.1081,1662.1111,181.35625000000002,154.125
2026-06-02 18:00:00,0.2455,0.1455,1007.0,1535.2222,178.76365833333332,155.8889
2026-06-02 18:05:00,0.2455,0.1455,961.8005,1440.5,169.55162500000003,152.1
2026-06-02 18:10:00,0.2455,0.1455,916.4587,1374.6667,154.05162500000003,148.6667
2026-06-02 18:15:00,0.2372,0.1372,871.1737,1311.5556,150.27385,153.0
2026-06-02 18:20:00,0.2372,0.1372,826.1444,1244.5,149.84051666666667,140.8
2026-06-02 18:25:00,0.2372,0.1372,781.5699,1099.2,154.1807916666667,151.8889
2026-06-02 18:30:00,0.2408,0.1408,737.6492,1018.7778,156.78148333333334,136.9
2026-06-02 18:35:00,0.2408,0.1408,694.5813,904.4444,157.58704166666666,134.0
2026-06-02 18:40:00,0.2408,0.1408,652.5652,735.1,155.56204166666666,154.6667
2026-06-02 18:45:00,0.2506,0.1506,611.8001,482.7778,154.10648333333333,184.8
2026-06-02 18:50:00,0.2506,0.1506,572.4848,498.6,152.375,183.3333
2026-06-02 18:55:00,0.2506,0.1506,534.8184,295.0,152.1,185.3333
2026-06-02 19:00:00,0.2506,0.1506,499.0,256.375,153.60925833333332,165.5556
2026-06-02 19:05:00,0.2506,0.1506,464.4817,357.1,159.28425833333333,127.8
2026-06-02 19:10:00,0.2506,0.1506,430.6292,403.4,161.86759166666664,131.2
2026-06-02 19:15:00,0.2663,0.1663,397.5121,341.5556,159.9787,132.2222
2026-06-02 19:20:00,0.2663,0.1663,365.1997,290.125,153.3287,137.5
2026-06-02 19:25:00,0.2663,0.1663,333.7614,233.0,144.09259166666666,170.0
2026-06-02 19:30:00,0.2841,0.1841,303.2666,159.8889,142.0544,205.0
2026-06-02 19:35:00,0.2841,0.1841,273.7848,120.25,144.64699166666665,165.0
2026-06-02 19:40:00,0.2841,0.1841,245.3854,82.0,149.30949166666667,132.0
2026-06-02 19:45:00,0.2905,0.1905,218.1378,42.3333,154.417825,105.0
2026-06-02 19:50:00,0.2905,0.1905,192.1115,32.8571,154.565975,72.5
2026-06-02 19:55:00,0.2905,0.1905,167.3757,0.0,153.60764166666667,160.875
2026-06-02 20:00:00,0.2629,0.1629,144.0,0.0,149.81134166666666,196.6667
2026-06-02 20:05:00,0.2629,0.1629,121.7841,0.0,143.144675,183.75
2026-06-02 20:10:00,0.2629,0.1629,100.5063,0.0,139.22800833333335,192.5
2026-06-02 20:15:00,0.2758,0.1758,80.2042,0.0,137.95023333333333,134.0
2026-06-02 20:20:00,0.2758,0.1758,60.9152,0.0,139.20023333333333,126.0
2026-06-02 20:25:00,0.2758,0.1758,42.6767,0.0,143.43634166666666,124.4444
2026-06-02 20:30:00,0.275,0.175,25.5262,0.0,143.988425,125.0
2026-06-02 20:35:00,0.275,0.175,0.0,0.0,141.07175833333335,118.0
2026-06-02 20:40:00,0.275,0.175,0.0,0.0,140.75925833333335,116.6667
2026-06-02 20:45:00,0.284,0.184,0.0,0.0,143.050925,120.0
2026-06-02 20:50:00,0.284,0.184,0.0,0.0,150.63425833333335,123.3333
2026-06-02 20:55:00,0.284,0.184,0.0,0.0,159.09259166666666,167.5
2026-06-02 21:00:00,0.29,0.19,0.0,0.0,167.472225,161.6667
2026-06-02 21:05:00,0.29,0.19,0.0,0.0,171.08333333333334,180.0
2026-06-02 21:10:00,0.29,0.19,0.0,0.0,179.47916666666666,220.0
2026-06-02 21:15:00,0.2725,0.1725,0.0,0.0,245.75694166666668,225.0
2026-06-02 21:20:00,0.2725,0.1725,0.0,0.0,264.36805,227.5
2026-06-02 21:25:00,0.2725,0.1725,0.0,0.0,286.590275,225.0
2026-06-02 21:30:00,0.2837,0.1837,0.0,0.0,303.04860833333333,168.3333
2026-06-02 21:35:00,0.2837,0.1837,0.0,0.0,318.38590833333336,218.75
2026-06-02 21:40:00,0.2837,0.1837,0.0,0.0,329.115075,912.0
2026-06-02 21:45:00,0.2577,0.1577,0.0,0.0,335.365075,343.3333
2026-06-02 21:50:00,0.2577,0.1577,0.0,0.0,344.7817416666667,390.0
2026-06-02 21:55:00,0.2577,0.1577,0.0,0.0,353.32340833333336,365.0
2026-06-02 22:00:00,0.2688,0.1688,0.0,0.0,363.3829333333333,345.7143
2026-06-02 22:05:00,0.2688,0.1688,0.0,0.0,386.4384916666666,308.75
2026-06-02 22:10:00,0.2688,0.1688,0.0,0.0,402.3759916666666,295.0
2026-06-02 22:15:00,0.2577,0.1577,0.0,0.0,360.959325,338.0
2026-06-02 22:20:00,0.2577,0.1577,0.0,0.0,373.01488333333333,330.0
2026-06-02 22:25:00,0.2577,0.1577,0.0,0.0,385.51488333333333,345.7143
2026-06-02 22:30:00,0.255,0.155,0.0,0.0,403.74405,445.0
2026-06-02 22:35:00,0.255,0.155,0.0,0.0,422.22155833333335,410.0
2026-06-02 22:40:00,0.255,0.155,0.0,0.0,440.6127583333334,415.0
2026-06-02 22:45:00,0.2483,0.1483,0.0,0.0,458.3210916666667,488.0
2026-06-02 22:50:00,0.2483,0.1483,0.0,0.0,472.1822,540.0
2026-06-02 22:55:00,0.2483,0.1483,0.0,0.0,485.8280333333334,583.75
2026-06-02 23:00:00,0.2552,0.1552,0.0,0.0,490.35184166666664,567.4444
2026-06-02 23:05:00,0.2552,0.1552,0.0,0.0,489.60184166666664,529.4444
2026-06-02 23:10:00,0.2552,0.1552,0.0,0.0,492.10184166666664,507.5
2026-06-02 23:15:00,0.2471,0.1471,0.0,0.0,495.435175,504.3333
2026-06-02 23:20:00,0.2471,0.1471,0.0,0.0,493.10184166666664,493.75
2026-06-02 23:25:00,0.2471,0.1471,0.0,0.0,479.1732666666667,400.0
2026-06-02 23:30:00,0.2448,0.1448,0.0,0.0,449.3607666666667,436.0
2026-06-02 23:35:00,0.2448,0.1448,0.0,0.0,438.62589090909097,440.0
2026-06-02 23:40:00,0.2448,0.1448,0.0,0.0,429.54404000000005,455.0
2026-06-02 23:45:00,0.2428,0.1428,0.0,0.0,420.88226666666674,460.0
2026-06-02 23:50:00,0.2428,0.1428,0.0,0.0,410.4508875,372.8571
2026-06-02 23:55:00,0.2428,0.1428,0.0,0.0,398.5510142857143,226.0
